ts,ul_kBps,dl_kBps
1657523713.7948966,4.75, 154.61
1657523714.8379617,5.48, 167.16
1657523715.8893445,5.12, 168.70
1657523716.9458234,6.03, 174.02
1657523718.005493,4.88, 127.81
1657523719.0526955,4.59, 155.74
1657523720.093155,5.19, 158.57
1657523721.1366155,7.41, 176.87
1657523722.183744,8.57, 184.52
1657523723.237686,5.68, 145.72
1657523724.284652,6.62, 193.08
1657523725.326209,5.79, 160.97
1657523726.369641,6.56, 210.41
1657523727.4190712,8.29, 152.51
1657523728.464072,5.51, 157.47
1657523729.5082135,5.42, 169.37
1657523730.5555305,10.86, 170.29
1657523731.6077468,10.24, 211.85
1657523732.6539202,7.74, 196.55
1657523733.7013268,5.26, 161.00
1657523734.7455554,8.37, 189.49
1657523735.7992654,8.19, 170.81
1657523736.8486805,6.23, 158.62
1657523737.9174623,7.94, 179.06
1657523738.98199,5.78, 166.40
1657523740.0193772,5.09, 160.51
1657523741.0690525,5.69, 135.13
1657523742.1094797,7.01, 154.96
1657523743.152525,5.63, 163.30
1657523744.1953955,5.96, 174.74
1657523745.238112,5.76, 168.87
1657523746.2848804,6.84, 169.82
1657523747.3444865,6.74, 183.29
1657523748.3978865,12.76, 177.20
1657523749.4417088,7.68, 156.89
1657523750.4920743,7.63, 152.16
1657523751.5438943,13.07, 174.33
1657523752.5987358,6.34, 166.86
1657523753.6471288,5.81, 161.20
1657523754.7036374,5.95, 163.17
1657523755.749346,6.03, 170.73
1657523756.804902,7.37, 187.28
1657523757.856617,5.38, 148.86
1657523758.9083958,6.52, 152.25
1657523759.9526489,5.64, 163.67
1657523760.9993129,7.24, 179.28
1657523762.0488358,9.80, 177.13
1657523763.0937285,5.84, 168.70
1657523764.1452932,6.07, 146.98
1657523765.1977124,5.27, 153.72
1657523766.2446203,6.45, 152.57
1657523767.2930896,6.29, 178.48
1657523768.3416128,5.93, 165.32
1657523769.3838832,5.72, 134.72
1657523770.4336343,8.53, 177.61
1657523771.4753575,8.39, 163.05
1657523772.5148242,5.43, 155.34
1657523773.5578582,5.58, 135.64
1657523774.5994163,6.09, 153.51
1657523775.6497006,5.46, 149.67
1657523776.6943285,6.99, 163.32
1657523777.7294009,5.30, 139.46
1657523778.7686713,5.43, 143.77
1657523779.8040276,5.57, 148.60
1657523780.8415713,5.69, 150.44
1657523781.8861587,6.96, 164.00
1657523782.9269223,7.86, 121.01
1657523783.9689806,5.39, 146.96
1657523785.0126953,5.05, 152.59
1657523786.0533457,5.23, 152.37
1657523787.0974238,7.14, 154.55
1657523788.1355555,5.54, 148.98
1657523789.1756275,5.58, 161.14
1657523790.2222762,5.52, 159.36
1657523791.2571054,5.86, 140.55
1657523792.3015485,8.57, 172.95
1657523793.3430488,5.38, 146.93
1657523794.3915439,5.36, 148.59
1657523795.4321675,5.07, 133.24
1657523796.4661927,7.52, 139.52
1657523797.5068548,5.95, 163.20
1657523798.5613868,8.11, 150.28
1657523799.6124108,6.35, 147.10
1657523800.6573625,6.18, 133.23
1657523801.7071457,13.78, 225.24
1657523802.7434967,9.48, 205.27
1657523803.7883377,7.08, 154.56
1657523804.8429806,4.87, 121.48
1657523805.9027627,5.70, 144.64
1657523806.9456017,7.16, 163.72
1657523807.9871557,5.76, 148.71
1657523809.0415587,5.45, 148.03
1657523810.0950022,4.90, 119.24
1657523811.1451838,5.44, 139.87
1657523812.1996984,7.04, 143.60
1657523813.2498536,4.88, 146.33
1657523814.294715,5.46, 133.36
1657523815.349624,5.87, 142.95
1657523816.3915265,7.13, 159.25
1657523817.4455853,6.29, 163.59
1657523818.4867892,5.62, 153.99
1657523819.5300605,5.81, 143.17
1657523820.5797787,5.49, 155.54
1657523821.6297183,8.19, 190.29
1657523822.6821108,8.22, 147.33
1657523823.7302868,5.83, 155.30
1657523824.7884777,5.70, 130.57
1657523825.8348897,6.56, 147.02
1657523826.877614,9.98, 175.45
1657523827.9199119,7.48, 133.35
1657523828.9703498,6.89, 136.84
1657523830.0206037,5.29, 156.01
1657523831.0628564,6.11, 142.68
1657523832.101399,6.61, 148.65
1657523833.1447244,5.39, 158.04
1657523834.2025752,5.83, 155.58
1657523835.2835605,7.24, 197.12
1657523836.3419318,6.74, 289.24
1657523837.3962545,9.54, 174.41
1657523838.4462535,8.83, 177.63
1657523839.4954839,6.10, 164.15
1657523840.5539174,7.47, 173.82
1657523841.6101017,7.65, 207.22
1657523842.6594791,11.98, 153.85
1657523843.7152772,8.97, 159.01
1657523844.7589111,8.90, 161.89
1657523845.7997901,5.45, 165.32
1657523846.8526413,8.38, 177.99
1657523847.8993683,6.14, 146.51
1657523848.9500613,7.29, 204.31
1657523850.000148,9.69, 165.85
1657523851.0514467,6.53, 210.62
1657523852.0922577,8.52, 152.74
1657523853.13171,7.69, 173.55
1657523854.172664,11.43, 169.64
1657523855.2216454,7.24, 177.63
1657523856.2718506,6.09, 176.29
1657523857.3151693,7.61, 158.70
1657523858.3600879,8.25, 168.58
1657523859.4031842,6.80, 183.81
1657523860.4399285,8.81, 169.14
1657523861.4897132,7.87, 184.17
1657523862.5333824,6.65, 156.79
1657523863.580603,9.11, 162.79
1657523864.6279078,9.73, 166.74
1657523865.6750011,6.14, 148.06
1657523866.724936,11.24, 194.32
1657523867.76762,10.01, 167.60
1657523868.8083742,9.97, 161.23
1657523869.8608272,10.17, 165.58
1657523870.903044,7.13, 155.66
1657523871.9429796,7.75, 198.47
1657523872.9903288,6.22, 174.84
1657523874.047306,6.22, 165.00
1657523875.0907333,7.44, 148.08
1657523876.1369996,8.07, 204.37
1657523877.1785336,8.93, 178.19
1657523878.2267294,11.77, 197.75
1657523879.2704976,6.33, 153.05
1657523880.3156033,6.89, 161.44
1657523881.357259,6.93, 200.24
1657523882.4114292,8.16, 164.53
1657523883.4559462,8.51, 166.19
1657523884.5066705,7.08, 150.98
1657523885.5512867,9.76, 165.18
1657523886.5919309,10.34, 213.52
1657523887.6422682,9.23, 167.30
1657523888.695141,8.17, 151.87
1657523889.734695,6.83, 137.88
1657523890.7831693,8.51, 151.30
1657523891.818148,10.93, 197.88
1657523892.8637846,7.37, 131.18
1657523893.9056146,5.65, 139.54
1657523894.9564364,6.38, 164.90
1657523896.0027924,5.61, 159.54
1657523897.0482852,7.78, 181.46
1657523898.1003246,7.80, 168.27
1657523899.1472301,5.60, 166.04
1657523900.1873975,6.26, 173.70
1657523901.2406435,6.46, 194.15
1657523902.2931583,9.62, 159.77
1657523903.3426638,8.12, 170.92
1657523904.37554,9.66, 166.64
1657523905.429918,7.13, 177.59
1657523906.472888,9.19, 189.72
1657523907.513794,7.97, 149.02
1657523908.5608785,7.98, 169.68
1657523909.6145499,7.37, 157.88
1657523910.6663005,6.01, 187.18
1657523911.7202075,8.93, 189.19
1657523912.7723892,6.19, 157.56
1657523913.8310657,6.41, 169.26
1657523914.8756082,5.98, 158.34
1657523915.929714,8.64, 162.33
1657523916.9726162,9.91, 175.87
1657523918.039258,5.72, 143.50
1657523919.104764,5.54, 164.63
1657523920.1447759,10.57, 162.32
1657523921.183822,10.03, 163.86
1657523922.2244394,10.01, 176.86
1657523923.2685888,5.44, 136.79
1657523924.3223763,6.96, 145.10
1657523925.3796716,6.34, 123.37
1657523926.4334278,7.57, 196.88
1657523927.4805562,6.87, 150.01
1657523928.5174305,5.37, 150.39
1657523929.5651288,5.20, 153.72
1657523930.6155043,6.48, 147.42
1657523931.671562,9.42, 168.11
1657523932.7207198,8.16, 172.36
1657523933.7747278,8.96, 162.14
1657523934.812732,7.61, 164.51
1657523935.8575063,7.14, 155.14
1657523936.9005103,7.17, 173.11
1657523937.9489868,6.02, 162.53
1657523939.0057187,5.86, 151.45
1657523940.0745027,5.90, 154.05
1657523941.1254373,6.72, 179.33
1657523942.167546,7.66, 204.87
1657523943.2123506,5.42, 140.68
1657523944.2606218,6.85, 135.52
1657523945.3155556,6.38, 158.73
1657523946.3578367,5.58, 157.29
1657523947.4095178,6.99, 177.75
1657523948.4505243,7.53, 141.37
1657523949.504931,5.80, 143.88
1657523950.542639,10.68, 144.90
1657523951.5907948,6.06, 177.62
1657523952.6513352,9.80, 165.49
1657523953.7013443,5.20, 122.61
1657523954.7450757,10.19, 164.81
1657523955.7954865,17.89, 161.23
1657523956.8399591,13.58, 185.16
1657523957.8967953,13.02, 139.68
1657523958.9423163,12.12, 137.89
1657523959.979652,11.75, 158.07
1657523961.0164247,12.42, 172.96
1657523962.05396,12.67, 166.65
1657523963.1103566,12.44, 130.38
1657523964.1554043,11.30, 125.80
1657523965.1964512,11.81, 143.98
1657523966.2410793,6.23, 127.75
1657523967.2943573,12.39, 153.38
1657523968.339974,11.14, 138.23
1657523969.3813128,12.44, 152.70
1657523970.4305449,11.95, 158.55
1657523971.4771035,13.67, 134.67
1657523972.5217524,8.27, 178.21
1657523973.5675972,5.47, 155.23
1657523974.6219258,5.24, 145.84
1657523975.6705308,5.89, 150.18
1657523976.7227805,9.40, 158.94
1657523977.7775834,8.72, 139.96
1657523978.828079,9.32, 138.90
1657523979.8795195,9.14, 138.91
1657523980.9295673,9.62, 139.66
1657523981.9782705,9.94, 178.05
1657523983.0204952,6.22, 152.26
1657523984.064294,5.68, 151.16
1657523985.1122015,5.68, 138.30
1657523986.1701279,6.02, 138.48
1657523987.2154503,7.11, 182.55
1657523988.2750003,5.24, 133.63
1657523989.3234,6.62, 155.61
1657523990.3720338,12.35, 146.78
1657523991.4174743,6.27, 151.22
1657523992.4629457,6.61, 184.87
1657523993.5102797,9.49, 151.54
1657523994.566707,6.97, 155.06
1657523995.627878,5.94, 143.16
1657523996.6739562,7.94, 150.24
1657523997.7190106,7.40, 186.06
1657523998.7681282,5.64, 151.15
1657523999.809525,5.40, 140.78
1657524000.8596296,5.58, 169.36
1657524001.903039,10.69, 204.96
1657524002.9555926,9.79, 192.46
1657524004.002326,9.56, 151.09
1657524005.0582154,9.40, 143.04
1657524006.1158576,8.23, 162.93
1657524007.167418,7.08, 198.22
1657524008.2124693,5.76, 145.16
1657524009.2590575,5.25, 137.40
1657524010.3175573,7.27, 161.70
1657524011.379378,9.89, 193.32
1657524012.4350767,8.22, 481.49
1657524013.4751337,6.51, 851.56
1657524014.537083,4.98, 149.33
1657524015.5885828,4.74, 143.37
1657524016.6309047,5.73, 161.96
1657524017.6749883,6.86, 179.03
1657524018.7262363,5.40, 135.38
1657524019.7750804,4.85, 158.53
1657524020.836228,5.58, 139.03
1657524021.8840878,6.27, 168.16
1657524022.933303,4.85, 127.97
1657524023.9711165,5.14, 134.94
1657524025.014634,7.19, 137.18
1657524026.0681272,4.90, 147.35
1657524027.126399,6.67, 168.65
1657524028.1801322,4.77, 121.97
1657524029.2274432,5.36, 148.17
1657524030.273981,4.49, 149.06
1657524031.316555,5.05, 158.42
1657524032.3742332,6.80, 164.27
1657524033.412972,5.33, 147.07
1657524034.462515,5.25, 160.99
1657524035.5199413,5.37, 160.72
1657524036.5699298,5.46, 149.41
1657524037.6200569,6.56, 170.35
1657524038.6708696,5.63, 175.10
1657524039.7128074,5.02, 149.31
1657524040.7622194,5.60, 165.50
1657524041.8183582,6.09, 178.68
1657524042.8624046,6.41, 176.87
1657524043.9162207,5.24, 156.54
1657524044.9656768,4.93, 142.00
1657524046.011616,4.85, 134.18
1657524047.0626678,6.08, 156.51
1657524048.1123886,5.21, 144.10
1657524049.158304,5.13, 148.84
1657524050.1998515,7.67, 134.19
1657524051.2386053,5.23, 130.06
1657524052.280482,6.42, 173.50
1657524053.321113,4.65, 143.17
1657524054.3621607,5.31, 150.00
1657524055.4156168,4.79, 123.85
1657524056.4691954,5.43, 144.82
1657524057.512344,6.86, 194.65
1657524058.5601346,5.09, 140.30
1657524059.618422,5.55, 147.52
1657524060.664305,5.97, 270.83
1657524061.7097864,5.35, 163.30
1657524062.7547784,7.53, 220.60
1657524063.8059082,5.96, 159.40
1657524064.8545444,5.12, 142.86
1657524065.9150715,5.30, 151.25
1657524066.9697013,6.72, 178.56
1657524068.019447,7.51, 147.75
1657524069.0687711,5.40, 138.60
1657524070.1201916,8.20, 232.47
1657524071.1662767,5.32, 165.68
1657524072.2157195,6.97, 207.88
1657524073.2692196,7.51, 152.24
1657524074.318149,5.55, 247.74
1657524075.370462,3.77, 106.25
1657524076.4285896,4.27, 104.50
1657524077.476594,6.31, 202.01
1657524078.5238006,4.74, 151.37
1657524079.5807917,5.18, 141.16
1657524080.6305518,5.18, 151.50
1657524081.676199,7.28, 155.30
1657524082.7216077,13.09, 189.01
1657524083.7728546,5.14, 136.08
1657524084.814954,5.29, 159.52
1657524085.858475,4.96, 161.01
1657524086.9040155,5.85, 169.40
1657524087.947781,6.51, 172.47
1657524089.00003,5.63, 168.09
1657524090.04407,5.06, 165.08
1657524091.0997078,5.35, 146.52
1657524092.1505733,6.53, 186.97
1657524093.202877,5.12, 155.36
1657524094.257793,5.27, 156.23
1657524095.3043103,5.39, 154.41
1657524096.345782,5.46, 192.32
1657524097.4323711,7.12, 188.78
1657524098.4835923,5.90, 170.33
1657524099.5280895,5.67, 155.98
1657524100.5757935,5.30, 160.00
1657524101.627388,8.32, 158.75
1657524102.6845944,7.36, 174.46
1657524103.7341113,5.68, 172.89
1657524104.7730997,5.51, 141.11
1657524105.8249035,3.27, 80.71
1657524106.8755574,4.14, 87.72
1657524107.9262757,5.58, 92.48
1657524108.9699805,3.51, 84.38
1657524110.0171874,3.52, 81.38
1657524111.0711226,3.39, 82.95
1657524112.1203623,4.59, 77.07
1657524113.1637897,3.92, 89.20
1657524114.2008119,4.19, 100.26
1657524115.2507997,3.98, 90.71
1657524116.3019223,3.87, 85.37
1657524117.3471427,5.00, 86.25
1657524118.3967104,12.02, 97.41
1657524119.4410691,6.26, 101.16
1657524120.4960816,3.75, 76.13
1657524121.5428846,5.88, 83.23
1657524122.5972798,4.68, 86.38
1657524123.642385,3.25, 85.91
1657524124.6949017,3.36, 82.66
1657524125.7421234,3.33, 62.04
1657524126.848299,3.19, 81.58
1657524127.9014862,10.20, 108.51
1657524128.954133,3.23, 86.93
1657524130.0047088,6.26, 77.99
1657524131.055176,4.05, 96.44
1657524132.1005573,8.05, 93.32
1657524133.145011,4.20, 95.62
1657524134.1916807,3.68, 76.16
1657524135.2408104,3.67, 77.78
1657524136.2873933,4.26, 94.25
1657524137.3394363,5.43, 75.37
1657524138.3926084,6.82, 82.10
1657524139.4489753,3.59, 80.33
1657524140.5025833,4.10, 94.04
1657524141.5473762,4.42, 94.94
1657524142.5903156,4.77, 90.28
1657524143.6268523,4.09, 77.04
1657524144.678137,3.57, 79.69
1657524145.7200294,4.21, 83.26
1657524146.7710986,7.56, 91.52
1657524147.8115702,4.49, 72.82
1657524148.8549402,3.73, 84.55
1657524149.8958797,3.66, 75.83
1657524150.9475784,7.66, 84.52
1657524151.9943745,4.42, 87.84
1657524153.036315,7.73, 72.76
1657524154.0696437,5.87, 75.37
1657524155.1155112,3.30, 65.67
1657524156.1602485,3.61, 71.34
1657524157.2116919,7.62, 86.64
1657524158.2589605,3.93, 90.21
1657524159.3053803,6.12, 83.03
1657524160.3529003,6.20, 74.05
1657524161.405247,4.50, 93.15
1657524162.4556563,4.42, 79.15
1657524163.5068073,3.97, 78.59
1657524164.5566285,3.80, 84.28
1657524165.6123111,4.10, 85.30
1657524166.6597602,7.14, 99.12
1657524167.711062,7.30, 76.63
1657524168.767398,3.88, 74.73
1657524169.8156369,3.72, 80.25
1657524170.8639905,4.10, 77.06
1657524171.914279,4.36, 111.27
1657524172.960822,4.68, 90.94
1657524174.012148,4.21, 86.17
1657524175.069335,3.71, 78.83
1657524176.118121,4.03, 85.67
1657524177.1645496,4.72, 99.38
1657524178.2140174,4.84, 84.37
1657524179.2672923,3.58, 84.95
1657524180.3217947,3.91, 82.48
1657524181.3583775,4.52, 109.23
1657524182.4085019,4.84, 86.77
1657524183.4559526,4.08, 81.02
1657524184.5074298,3.72, 78.23
1657524185.5557394,3.71, 78.77
1657524186.6040988,4.67, 97.93
1657524187.6450052,4.62, 80.20
1657524188.6939313,3.75, 75.65
1657524189.734606,3.58, 78.89
1657524190.777197,3.57, 77.53
1657524191.8257039,4.55, 95.46
1657524192.8851523,4.47, 72.69
1657524193.936518,3.38, 66.65
1657524194.9878314,3.38, 66.50
1657524196.035359,3.91, 71.72
1657524197.0794363,3.89, 80.94
1657524198.1232476,4.60, 71.03
1657524199.168651,3.45, 69.60
1657524200.2166054,3.20, 65.63
1657524201.262099,4.48, 77.26
1657524202.3088884,4.74, 79.86
1657524203.3596313,3.67, 70.86
1657524204.4118721,3.05, 53.00
1657524205.4554904,2.92, 63.29
1657524206.499581,4.73, 88.55
1657524207.5441737,4.50, 73.48
1657524208.5869617,3.20, 64.90
1657524209.6447234,3.76, 67.66
1657524210.681938,3.65, 75.08
1657524211.7223873,5.01, 101.59
1657524212.777497,4.59, 65.33
1657524213.8246937,3.54, 71.62
1657524214.8749173,3.59, 68.95
1657524215.9225864,3.96, 79.12
1657524216.9677951,4.87, 100.68
1657524218.0091708,4.54, 66.38
1657524219.0547993,3.45, 54.46
1657524220.0982058,2.80, 52.67
1657524221.148595,2.84, 49.34
1657524222.1916072,4.64, 82.16
1657524223.2511642,3.80, 56.26
1657524224.3022377,3.26, 59.33
1657524225.3483481,2.99, 48.16
1657524226.3989186,3.83, 70.67
1657524227.4470737,4.75, 70.48
1657524228.4890707,4.08, 77.31
1657524229.5347295,4.03, 80.70
1657524230.5880785,6.36, 72.47
1657524231.6359715,4.84, 96.57
1657524232.691821,4.56, 77.91
1657524233.7316484,3.58, 72.50
1657524234.7774303,3.59, 55.26
1657524235.8203635,2.93, 46.29
1657524236.8689122,4.54, 80.62
1657524237.9152088,4.35, 75.55
1657524238.9600055,3.49, 65.84
1657524240.0090916,4.88, 77.34
1657524241.063206,3.26, 58.58
1657524242.112517,4.56, 101.11
1657524243.158595,4.58, 83.31
1657524244.2139351,4.90, 90.10
1657524245.2522023,4.02, 119.89
1657524246.2973478,4.95, 153.25
1657524247.3383448,5.36, 135.84
1657524248.385161,5.49, 132.44
1657524249.4254522,4.35, 77.73
1657524250.4743483,6.01, 70.23
1657524251.5234249,4.44, 90.63
1657524252.5736778,4.81, 73.96
1657524253.6263652,3.43, 67.11
1657524254.6803193,4.07, 74.43
1657524255.7301779,3.38, 60.09
1657524256.775295,4.73, 89.98
1657524257.8235483,5.10, 79.36
1657524258.8748512,3.67, 73.54
1657524259.9180207,3.57, 72.16
1657524260.9724834,6.29, 81.38
1657524262.0243356,6.20, 115.93
1657524263.06839,4.26, 68.49
1657524264.122699,3.01, 63.38
1657524265.1721761,2.58, 69.29
1657524266.2216215,2.36, 69.39
1657524267.2711668,3.71, 88.78
1657524268.3205953,3.37, 68.14
1657524269.370443,3.71, 70.04
1657524270.4132378,3.56, 62.96
1657524271.4578934,4.23, 86.36
1657524272.5136976,7.43, 97.71
1657524273.5566747,4.10, 100.34
1657524274.6120934,3.93, 76.51
1657524275.6580765,3.90, 75.45
1657524276.7036402,4.99, 107.89
1657524277.7452939,6.09, 173.54
1657524278.7911584,4.39, 108.01
1657524279.8401437,4.45, 122.36
1657524280.8959868,4.59, 183.11
1657524281.9426036,4.75, 153.51
1657524282.986991,5.75, 139.33
1657524284.029793,4.12, 139.34
1657524285.0827906,4.57, 130.39
1657524286.1379926,3.97, 136.15
1657524287.1817713,5.37, 174.69
1657524288.2248816,4.60, 74.05
1657524289.2801585,3.62, 89.72
1657524290.333128,4.50, 128.96
1657524291.3767977,4.42, 87.74
1657524292.4176588,4.04, 81.22
1657524293.4598138,6.91, 72.67
1657524294.5101998,3.48, 73.78
1657524295.5548675,3.18, 63.54
1657524296.5980842,3.74, 76.64
1657524297.6450603,4.67, 69.74
1657524298.690674,3.69, 67.20
1657524299.7498672,3.34, 73.23
1657524300.8048835,3.53, 74.16
1657524301.8694239,4.24, 97.06
1657524302.9130118,5.00, 83.82
1657524303.9528096,3.95, 84.67
1657524304.993742,3.58, 77.63
1657524306.0423374,3.53, 75.51
1657524307.100302,4.26, 105.22
1657524308.1428237,5.66, 70.56
1657524309.1855059,3.52, 78.88
1657524310.231182,3.84, 85.06
1657524311.275786,4.77, 90.59
1657524312.3291087,5.35, 112.54
1657524313.3759441,4.54, 68.78
1657524314.4146934,3.80, 79.29
1657524315.4535594,4.52, 127.38
1657524316.4999404,3.93, 89.57
1657524317.5460343,5.21, 118.34
1657524318.5883887,4.63, 100.22
1657524319.6368196,7.56, 133.99
1657524320.68465,4.69, 79.08
1657524321.7291188,8.25, 92.73
1657524322.7768996,6.30, 97.05
1657524323.816441,3.49, 65.21
1657524324.8645887,3.41, 77.44
1657524325.9078677,3.72, 73.27
1657524326.959542,4.04, 81.51
1657524328.0033329,4.65, 69.03
1657524329.0440898,3.35, 60.58
1657524330.0856283,4.76, 155.28
1657524331.131658,3.66, 60.23
1657524332.1839886,3.65, 87.15
1657524333.2355945,5.27, 107.23
1657524334.2894049,3.32, 67.63
1657524335.344125,3.44, 68.81
1657524336.3909745,3.21, 57.85
1657524337.4448094,4.49, 89.50
1657524338.4960778,5.46, 77.85
1657524339.5429783,4.64, 140.16
1657524340.5887442,4.89, 166.08
1657524341.6293406,4.55, 102.01
1657524342.6928785,5.29, 98.88
1657524343.7958753,3.69, 79.61
1657524344.8505309,3.98, 85.49
1657524345.899869,4.04, 82.98
1657524346.9439063,4.61, 100.02
1657524347.995338,4.68, 81.35
1657524349.0389614,5.01, 98.36
1657524350.0841086,5.21, 92.11
1657524351.1337419,4.26, 84.29
1657524352.180615,5.53, 110.08
1657524353.2272818,4.90, 79.71
1657524354.2793422,6.94, 76.99
1657524355.3228831,3.63, 72.48
1657524356.3649297,4.27, 79.21
1657524357.4058845,4.47, 102.75
1657524358.450507,9.71, 100.91
1657524359.500771,4.89, 100.22
1657524360.5515795,3.23, 70.49
1657524361.592295,4.59, 97.67
1657524362.6461453,4.09, 79.22
1657524363.6893303,5.13, 80.79
1657524364.7304926,3.58, 114.22
1657524365.7754998,3.59, 76.30
1657524366.8289382,5.65, 118.46
1657524367.879882,4.22, 74.87
1657524368.930158,3.75, 66.79
1657524369.9728155,2.78, 47.82
1657524371.0203962,3.49, 66.15
1657524372.076073,4.09, 94.81
1657524373.1180725,4.92, 88.40
1657524374.166251,3.78, 77.89
1657524375.2146194,3.58, 108.93
1657524376.260223,3.89, 98.53
1657524377.3059955,5.15, 121.13
1657524378.3513532,5.50, 126.69
1657524379.3972855,3.73, 77.64
1657524380.4367962,3.77, 72.09
1657524381.4791808,3.36, 65.44
1657524382.5255516,4.09, 90.49
1657524383.5682473,4.69, 74.36
1657524384.6147969,3.57, 73.99
1657524385.6547594,3.56, 72.50
1657524386.7099845,5.05, 91.24
1657524387.7528028,3.76, 80.99
1657524388.8056977,4.04, 72.78
1657524389.846075,3.54, 76.18
1657524390.894656,3.48, 74.04
1657524391.9460795,4.61, 89.09
1657524392.988187,4.68, 112.36
1657524394.0336332,3.77, 68.53
1657524395.0771635,3.56, 79.91
1657524396.1167686,3.64, 70.24
1657524397.1622648,4.60, 89.77
1657524398.1989412,4.39, 72.99
1657524399.2546885,4.22, 80.42
1657524400.300011,3.27, 76.31
1657524401.3437836,3.36, 55.19
1657524402.3868878,3.81, 82.36
1657524403.4297528,4.68, 76.81
1657524404.4735081,3.68, 68.15
1657524405.5216076,2.92, 63.54
1657524406.5679424,3.84, 70.12
1657524407.6190615,4.11, 76.01
1657524408.677239,4.46, 65.72
1657524409.7221005,3.82, 77.74
1657524410.775951,4.00, 84.04
1657524411.8268871,4.92, 104.56
1657524412.8755004,5.24, 88.05
1657524413.9266496,4.02, 75.61
1657524414.9714472,3.78, 67.76
1657524416.01474,3.39, 62.84
1657524417.0643783,4.52, 82.64
1657524418.1030598,4.09, 56.67
1657524419.1479723,3.54, 56.20
1657524420.1961777,3.82, 65.25
1657524421.2365134,3.03, 61.08
1657524422.282286,4.53, 89.09
1657524423.3332202,4.32, 69.03
1657524424.384243,3.56, 58.96
1657524425.431329,3.68, 107.61
1657524426.4766746,3.25, 59.31
1657524427.5313113,4.27, 85.31
1657524428.5748537,3.76, 54.85
1657524429.6292129,4.04, 68.18
1657524430.6775072,3.59, 66.98
1657524431.7188017,4.38, 85.64
1657524432.7602904,4.03, 81.46
1657524433.791966,4.74, 88.15
1657524434.83384,4.48, 80.38
1657524435.8900418,4.01, 74.06
1657524436.9463875,4.47, 86.87
1657524437.9920425,7.22, 78.97
1657524439.04162,3.70, 72.92
1657524440.093845,3.94, 75.52
1657524441.135292,6.19, 74.61
1657524442.1875446,4.86, 85.05
1657524443.2303798,4.50, 62.41
1657524444.2829266,3.88, 70.81
1657524445.3275242,3.99, 74.27
1657524446.375678,3.48, 64.34
1657524447.42585,5.12, 109.07
1657524448.4693904,5.52, 92.35
1657524449.5112448,3.13, 66.32
1657524450.563039,3.84, 75.77
1657524451.6223466,4.22, 86.38
1657524452.6566248,3.49, 62.21
1657524453.7109222,3.71, 51.53
1657524454.7635298,3.26, 52.08
1657524455.8108828,3.23, 66.51
1657524456.8585572,4.13, 90.18
1657524457.9005637,3.96, 73.73
1657524458.945347,4.56, 75.09
1657524459.9853797,4.14, 80.18
1657524461.0418117,5.10, 80.33
1657524462.1011496,20.80, 150.80
1657524463.1492188,5.24, 86.55
1657524464.2003577,3.77, 77.85
1657524465.2501695,3.71, 73.31
1657524466.2922697,3.44, 64.26
1657524467.3387733,7.52, 91.13
1657524468.3832183,4.57, 68.94
1657524469.4307346,3.32, 67.52
1657524470.4850924,3.94, 71.04
1657524471.5586884,4.34, 75.86
1657524472.6323104,7.14, 93.16
1657524473.6811852,7.80, 104.84
1657524474.7246072,11.37, 89.50
1657524475.784802,7.75, 214.99
1657524476.8641076,5.09, 162.88
1657524477.912793,4.40, 113.11
1657524478.9534912,4.40, 62.16
1657524479.9995384,3.56, 63.26
1657524481.068725,3.95, 74.77
1657524482.1089478,4.36, 92.45
1657524483.163268,5.15, 76.59
1657524484.221691,3.23, 56.57
1657524485.276589,3.42, 55.78
1657524486.3235822,5.49, 54.36
1657524487.3672402,5.32, 94.24
1657524488.4289641,5.60, 66.47
1657524489.486132,3.56, 360.59
1657524490.5314183,5.39, 751.00
1657524491.5738995,2.39, 41.40
1657524492.6238422,3.95, 84.29
1657524493.6745033,4.37, 74.82
1657524494.7211292,2.87, 67.20
1657524495.7636256,3.33, 61.17
1657524496.813813,3.30, 63.96
1657524497.8541813,3.18, 60.01
1657524498.8980181,4.34, 74.31
1657524499.953512,2.85, 64.94
1657524501.0026927,3.04, 50.06
1657524502.045449,3.43, 73.77
1657524503.09681,6.02, 66.73
1657524504.1490512,5.76, 438.04
1657524505.201713,3.29, 73.01
1657524506.245872,3.57, 75.60
1657524507.296876,4.23, 90.11
1657524508.340217,5.30, 81.61
1657524509.3783653,4.04, 62.17
1657524510.4222138,3.07, 65.85
1657524511.4653308,3.43, 66.36
1657524512.5189362,4.33, 88.96
1657524513.5665145,4.21, 65.97
1657524514.6151707,3.07, 64.83
1657524515.6541588,3.68, 73.11
1657524516.696697,3.52, 77.15
1657524517.741018,3.30, 77.11
1657524518.7848532,4.48, 67.38
1657524519.8381004,2.68, 70.15
1657524520.8782065,3.30, 66.79
1657524521.9304233,3.83, 83.17
1657524522.9762504,3.81, 71.93
1657524524.018357,4.18, 88.32
1657524525.0550103,2.84, 63.12
1657524526.1035912,2.90, 58.40
1657524527.1429133,6.19, 976.57
1657524528.184938,3.49, 48.88
1657524529.237269,3.06, 75.52
1657524530.2871227,3.64, 354.37
1657524531.3250294,2.51, 49.79
1657524532.3755991,4.83, 97.71
1657524533.4201264,3.66, 50.60
1657524534.4627128,2.39, 55.69
1657524535.5068498,2.80, 55.61
1657524536.5555923,3.24, 67.26
1657524537.6007931,3.48, 75.68
